"80","1475291420","2016-09-30","17:10:20","30.440000",""
"81","1475291121","2016-09-30","17:05:21","30.440000",""
"82","1475290821","2016-09-30","17:00:21","30.430000",""
"83","1475290520","2016-09-30","16:55:20","30.440000",""
"84","1475290222","2016-09-30","16:50:22","30.430000",""
"85","1475289918","2016-09-30","16:45:18","30.430000",""
"86","1475289623","2016-09-30","16:40:23","30.430000",""
"87","1475289322","2016-09-30","16:35:22","30.430000",""
"88","1475289019","2016-09-30","16:30:19","30.430000",""
"89","1475288719","2016-09-30","16:25:19","30.430000",""
"90","1475288422","2016-09-30","16:20:22","30.440000",""
"91","1475288121","2016-09-30","16:15:21","30.430000",""
"92","1475287821","2016-09-30","16:10:21","30.430000",""
"93","1475287521","2016-09-30","16:05:21","30.430000",""
"94","1475287223","2016-09-30","16:00:23","30.430000",""
"95","1475286926","2016-09-30","15:55:26","30.430000",""
"96","1475286622","2016-09-30","15:50:22","30.430000",""
"97","1475286325","2016-09-30","15:45:25","30.430000",""
"98","1475286024","2016-09-30","15:40:24","30.430000",""
"99","1475285726","2016-09-30","15:35:26","30.430000",""
"100","1475285432","2016-09-30","15:30:32","30.430000",""
"101","1475285122","2016-09-30","15:25:22","30.430000",""
"102","1475284821","2016-09-30","15:20:21","30.430000",""
"103","1475284522","2016-09-30","15:15:22","30.430000",""
"104","1475284219","2016-09-30","15:10:19","30.430000",""
"105","1475283925","2016-09-30","15:05:25","30.430000",""
"106","1475283621","2016-09-30","15:00:21","30.430000",""
"107","1475283323","2016-09-30","14:55:23","30.430000",""
"108","1475283020","2016-09-30","14:50:20","30.430000",""
"109","1475282719","2016-09-30","14:45:19","30.430000",""
"110","1475282422","2016-09-30","14:40:22","30.430000",""
"111","1475282119","2016-09-30","14:35:19","30.430000",""
"112","1475281519","2016-09-30","14:25:19","30.430000",""
"113","1475281220","2016-09-30","14:20:20","30.430000",""
"114","1475280922","2016-09-30","14:15:22","30.430000",""
"115","1475280622","2016-09-30","14:10:22","30.430000",""
"116","1475280320","2016-09-30","14:05:20","30.430000",""
"117","1475280024","2016-09-30","14:00:24","30.430000",""
"118","1475279721","2016-09-30","13:55:21","30.440000",""
"119","1475279423","2016-09-30","13:50:23","30.440000",""
"120","1475279124","2016-09-30","13:45:24","30.440000",""
"121","1475278820","2016-09-30","13:40:20","30.440000",""
"122","1475278522","2016-09-30","13:35:22","30.440000",""
"123","1475278224","2016-09-30","13:30:24","30.440000",""
"124","1475277921","2016-09-30","13:25:21","30.440000",""
"125","1475277621","2016-09-30","13:20:21","30.440000",""
"126","1475277326","2016-09-30","13:15:26","30.440000",""
"127","1475277023","2016-09-30","13:10:23","30.450000",""
"128","1475276720","2016-09-30","13:05:20","30.450000",""
"129","1475276419","2016-09-30","13:00:19","30.450000",""
"130","1475276129","2016-09-30","12:55:29","30.450000",""
"131","1475275820","2016-09-30","12:50:20","30.450000",""
"132","1475275523","2016-09-30","12:45:23","30.450000",""
"133","1475275219","2016-09-30","12:40:19","30.450000",""
"134","1475274920","2016-09-30","12:35:20","30.450000",""
"135","1475274626","2016-09-30","12:30:26","30.460000",""
"136","1475274322","2016-09-30","12:25:22","30.450000",""
"137","1475274018","2016-09-30","12:20:18","30.460000",""
"138","1475273724","2016-09-30","12:15:24","30.460000",""
"139","1475273420","2016-09-30","12:10:20","30.460000",""
"140","1475273118","2016-09-30","12:05:18","30.460000",""
"141","1475272821","2016-09-30","12:00:21","30.460000",""
"142","1475272520","2016-09-30","11:55:20","30.470000",""
"143","1475272227","2016-09-30","11:50:27","30.470000",""
"144","1475271922","2016-09-30","11:45:22","30.470000",""
"145","1475271620","2016-09-30","11:40:20","30.470000",""
"146","1475271320","2016-09-30","11:35:20","30.470000",""
"147","1475270719","2016-09-30","11:25:19","30.470000",""
"148","1475270422","2016-09-30","11:20:22","30.470000",""
"149","1475270118","2016-09-30","11:15:18","30.470000",""
"150","1475269821","2016-09-30","11:10:21","30.470000",""
"151","1475269523","2016-09-30","11:05:23","30.480000",""
"152","1475269222","2016-09-30","11:00:22","30.480000",""
"153","1475268924","2016-09-30","10:55:24","30.480000",""
"154","1475268624","2016-09-30","10:50:24","30.480000",""
"155","1475268319","2016-09-30","10:45:19","30.470000",""
"156","1475268022","2016-09-30","10:40:22","30.480000",""
"157","1475267729","2016-09-30","10:35:29","30.480000",""
"158","1475267423","2016-09-30","10:30:23","30.480000",""
"159","1475267124","2016-09-30","10:25:24","30.480000",""
"160","1475266819","2016-09-30","10:20:19","30.480000",""
"161","1475266520","2016-09-30","10:15:20","30.480000",""
"162","1475266219","2016-09-30","10:10:19","30.480000",""
"163","1475265925","2016-09-30","10:05:25","30.480000",""
"164","1475265623","2016-09-30","10:00:23","30.480000",""
"165","1475265321","2016-09-30","09:55:21","30.480000",""
"166","1475265028","2016-09-30","09:50:28","30.480000",""
"167","1475264726","2016-09-30","09:45:26","30.480000",""
"168","1475264423","2016-09-30","09:40:23","30.480000",""
"169","1475264122","2016-09-30","09:35:22","30.470000",""
"170","1475263821","2016-09-30","09:30:21","30.480000",""
"171","1475263543","2016-09-30","09:25:43","30.470000",""
"172","1475263222","2016-09-30","09:20:22","30.470000",""
"173","1475262924","2016-09-30","09:15:24","30.470000",""
"174","1475262624","2016-09-30","09:10:24","30.470000",""
"175","1475262324","2016-09-30","09:05:24","30.470000",""
"176","1475262022","2016-09-30","09:00:22","30.470000",""
"177","1475261723","2016-09-30","08:55:23","30.470000",""
"178","1475261425","2016-09-30","08:50:25","30.470000",""
"179","1475261122","2016-09-30","08:45:22","30.470000",""
"180","1475260821","2016-09-30","08:40:21","30.470000",""
"181","1475260524","2016-09-30","08:35:24","30.470000",""
"182","1475260221","2016-09-30","08:30:21","30.470000",""
"183","1475259921","2016-09-30","08:25:21","30.470000",""
"184","1475259622","2016-09-30","08:20:22","30.470000",""
"185","1475259322","2016-09-30","08:15:22","30.470000",""
"186","1475259023","2016-09-30","08:10:23","30.470000",""
"187","1475258720","2016-09-30","08:05:20","30.460000",""
"188","1475258421","2016-09-30","08:00:21","30.460000",""
"189","1475258140","2016-09-30","07:55:40","30.460000",""
"190","1475257820","2016-09-30","07:50:20","30.460000",""
"191","1475257520","2016-09-30","07:45:20","30.460000",""
"192","1475257222","2016-09-30","07:40:22","30.460000",""
"193","1475256920","2016-09-30","07:35:20","30.460000",""
"194","1475256623","2016-09-30","07:30:23","30.460000",""
"195","1475256324","2016-09-30","07:25:24","30.460000",""
"196","1475256022","2016-09-30","07:20:22","30.460000",""
"197","1475255725","2016-09-30","07:15:25","30.460000",""
"198","1475255423","2016-09-30","07:10:23","30.460000",""
"199","1475255126","2016-09-30","07:05:26","30.460000",""
"200","1475254824","2016-09-30","07:00:24","30.450000",""
"201","1475254523","2016-09-30","06:55:23","30.450000",""
"202","1475254220","2016-09-30","06:50:20","30.450000",""
"203","1475253921","2016-09-30","06:45:21","30.450000",""
"204","1475253623","2016-09-30","06:40:23","30.450000",""
"205","1475253322","2016-09-30","06:35:22","30.450000",""
"206","1475253021","2016-09-30","06:30:21","30.450000",""
"207","1475252722","2016-09-30","06:25:22","30.450000",""
"208","1475252423","2016-09-30","06:20:23","30.450000",""
"209","1475252124","2016-09-30","06:15:24","30.440000",""
"210","1475251820","2016-09-30","06:10:20","30.440000",""
"211","1475251522","2016-09-30","06:05:22","30.440000",""
"212","1475251221","2016-09-30","06:00:21","30.440000",""
"213","1475250924","2016-09-30","05:55:24","30.440000",""
"214","1475250620","2016-09-30","05:50:20","30.430000",""
"215","1475250323","2016-09-30","05:45:23","30.430000",""
"216","1475250027","2016-09-30","05:40:27","30.430000",""
"217","1475249719","2016-09-30","05:35:19","30.430000",""
"218","1475249423","2016-09-30","05:30:23","30.430000",""
"219","1475249124","2016-09-30","05:25:24","30.430000",""
"220","1475248823","2016-09-30","05:20:23","30.430000",""
"221","1475248520","2016-09-30","05:15:20","30.430000",""
"222","1475248218","2016-09-30","05:10:18","30.430000",""
"223","1475247919","2016-09-30","05:05:19","30.430000",""
"224","1475247623","2016-09-30","05:00:23","30.430000",""
"225","1475247321","2016-09-30","04:55:21","30.430000",""
"226","1475247020","2016-09-30","04:50:20","30.420000",""
"227","1475246720","2016-09-30","04:45:20","30.430000",""
"228","1475246418","2016-09-30","04:40:18","30.420000",""
"229","1475246123","2016-09-30","04:35:23","30.420000",""
"230","1475245819","2016-09-30","04:30:19","30.430000",""
"231","1475245222","2016-09-30","04:20:22","30.420000",""
"232","1475244922","2016-09-30","04:15:22","30.420000",""
"233","1475244624","2016-09-30","04:10:24","30.420000",""
"234","1475244319","2016-09-30","04:05:19","30.420000",""
"235","1475244022","2016-09-30","04:00:22","30.420000",""
"236","1475243723","2016-09-30","03:55:23","30.420000",""
"237","1475243421","2016-09-30","03:50:21","30.420000",""
"238","1475243119","2016-09-30","03:45:19","30.420000",""
"239","1475242818","2016-09-30","03:40:18","30.420000",""
"240","1475242524","2016-09-30","03:35:24","30.420000",""
"241","1475242222","2016-09-30","03:30:22","30.420000",""
"242","1475241919","2016-09-30","03:25:19","30.420000",""
"243","1475241626","2016-09-30","03:20:26","30.420000",""
"244","1475241319","2016-09-30","03:15:19","30.420000",""
"245","1475241020","2016-09-30","03:10:20","30.420000",""
"246","1475240721","2016-09-30","03:05:21","30.420000",""
"247","1475240423","2016-09-30","03:00:23","30.420000",""
"248","1475240124","2016-09-30","02:55:24","30.420000",""
"249","1475239822","2016-09-30","02:50:22","30.420000",""
"250","1475239520","2016-09-30","02:45:20","30.420000",""
"251","1475239222","2016-09-30","02:40:22","30.420000",""
"252","1475238925","2016-09-30","02:35:25","30.420000",""
"253","1475238634","2016-09-30","02:30:34","30.420000",""
"254","1475238321","2016-09-30","02:25:21","30.430000",""
"255","1475238019","2016-09-30","02:20:19","30.430000",""
"256","1475237721","2016-09-30","02:15:21","30.430000",""
"257","1475237426","2016-09-30","02:10:26","30.430000",""
"258","1475236823","2016-09-30","02:00:23","30.430000",""
"259","1475236525","2016-09-30","01:55:25","30.430000",""
"260","1475236225","2016-09-30","01:50:25","30.430000",""
"261","1475235925","2016-09-30","01:45:25","30.430000",""
"262","1475235621","2016-09-30","01:40:21","30.430000",""
"263","1475235331","2016-09-30","01:35:31","30.430000",""
"264","1475235022","2016-09-30","01:30:22","30.430000",""
"265","1475234722","2016-09-30","01:25:22","30.430000",""
"266","1475234421","2016-09-30","01:20:21","30.430000",""
"267","1475234121","2016-09-30","01:15:21","30.430000",""
"268","1475233822","2016-09-30","01:10:22","30.440000",""
"269","1475233521","2016-09-30","01:05:21","30.440000",""
"270","1475233222","2016-09-30","01:00:22","30.440000",""
"271","1475232920","2016-09-30","00:55:20","30.440000",""
"272","1475232622","2016-09-30","00:50:22","30.440000",""
"273","1475232322","2016-09-30","00:45:22","30.440000",""
"274","1475232025","2016-09-30","00:40:25","30.440000",""
"275","1475231723","2016-09-30","00:35:23","30.450000",""
"276","1475231423","2016-09-30","00:30:23","30.450000",""
"277","1475231119","2016-09-30","00:25:19","30.450000",""
"278","1475229922","2016-09-30","00:05:22","30.450000",""
"279","1475229622","2016-09-30","00:00:22","30.460000",""
"280","1475229326","2016-09-29","23:55:26","30.460000",""
"281","1475229023","2016-09-29","23:50:23","30.460000",""
"282","1475228726","2016-09-29","23:45:26","30.460000",""
"283","1475228421","2016-09-29","23:40:21","30.460000",""
"284","1475228124","2016-09-29","23:35:24","30.460000",""
"285","1475227824","2016-09-29","23:30:24","30.460000",""
"286","1475227519","2016-09-29","23:25:19","30.460000",""
"287","1475227222","2016-09-29","23:20:22","30.460000",""
"288","1475226922","2016-09-29","23:15:22","30.460000",""
"289","1475226622","2016-09-29","23:10:22","30.460000",""
"290","1475226323","2016-09-29","23:05:23","30.470000",""
"291","1475226025","2016-09-29","23:00:25","30.470000",""
"292","1475225720","2016-09-29","22:55:20","30.470000",""
"293","1475225419","2016-09-29","22:50:19","30.470000",""
"294","1475225131","2016-09-29","22:45:31","30.470000",""
"295","1475224823","2016-09-29","22:40:23","30.470000",""
"296","1475224519","2016-09-29","22:35:19","30.470000",""
"297","1475224222","2016-09-29","22:30:22","30.470000",""
"298","1475223919","2016-09-29","22:25:19","30.470000",""
"299","1475223622","2016-09-29","22:20:22","30.470000",""
"300","1475223322","2016-09-29","22:15:22","30.470000",""
"301","1475223021","2016-09-29","22:10:21","30.470000",""
"302","1475222720","2016-09-29","22:05:20","30.470000",""
"303","1475222426","2016-09-29","22:00:26","30.470000",""
"304","1475222120","2016-09-29","21:55:20","30.470000",""
"305","1475221832","2016-09-29","21:50:32","30.470000",""
"306","1475221528","2016-09-29","21:45:28","30.470000",""
"307","1475221220","2016-09-29","21:40:20","30.470000",""
"308","1475220921","2016-09-29","21:35:21","30.470000",""
"309","1475220621","2016-09-29","21:30:21","30.470000",""
"310","1475220322","2016-09-29","21:25:22","30.470000",""
"311","1475220021","2016-09-29","21:20:21","30.470000",""
"312","1475219723","2016-09-29","21:15:23","30.470000",""
"313","1475219420","2016-09-29","21:10:20","30.470000",""
"314","1475219126","2016-09-29","21:05:26","30.470000",""
"315","1475218820","2016-09-29","21:00:20","30.470000",""
"316","1475218518","2016-09-29","20:55:18","30.470000",""
"317","1475218220","2016-09-29","20:50:20","30.470000",""
"318","1475217924","2016-09-29","20:45:24","30.470000",""
"319","1475217619","2016-09-29","20:40:19","30.470000",""
"320","1475217319","2016-09-29","20:35:19","30.470000",""
"321","1475217018","2016-09-29","20:30:18","30.460000",""
"322","1475216720","2016-09-29","20:25:20","30.460000",""
"323","1475216423","2016-09-29","20:20:23","30.470000",""
"324","1475216120","2016-09-29","20:15:20","30.460000",""
"325","1475215822","2016-09-29","20:10:22","30.460000",""
"326","1475215522","2016-09-29","20:05:22","30.460000",""
"327","1475215218","2016-09-29","20:00:18","30.460000",""
"328","1475214923","2016-09-29","19:55:23","30.460000",""
"329","1475214622","2016-09-29","19:50:22","30.460000",""
"330","1475214325","2016-09-29","19:45:25","30.460000",""
"331","1475214022","2016-09-29","19:40:22","30.460000",""
"332","1475213722","2016-09-29","19:35:22","30.460000",""
"333","1475213420","2016-09-29","19:30:20","30.460000",""
"334","1475213121","2016-09-29","19:25:21","30.460000",""
"335","1475212820","2016-09-29","19:20:20","30.460000",""
"336","1475212522","2016-09-29","19:15:22","30.450000",""
"337","1475212224","2016-09-29","19:10:24","30.450000",""
"338","1475211920","2016-09-29","19:05:20","30.450000",""
"339","1475211624","2016-09-29","19:00:24","30.450000",""
"340","1475211319","2016-09-29","18:55:19","30.450000",""
"341","1475211024","2016-09-29","18:50:24","30.450000",""
"342","1475210719","2016-09-29","18:45:19","30.440000",""
"343","1475210421","2016-09-29","18:40:21","30.440000",""
"344","1475210121","2016-09-29","18:35:21","30.440000",""
"345","1475209823","2016-09-29","18:30:23","30.450000",""
"346","1475209519","2016-09-29","18:25:19","30.440000",""
"347","1475209223","2016-09-29","18:20:23","30.440000",""
"348","1475208921","2016-09-29","18:15:21","30.440000",""
"349","1475208652","2016-09-29","18:10:52","30.440000",""
"350","1475208322","2016-09-29","18:05:22","30.440000",""
"351","1475208022","2016-09-29","18:00:22","30.440000",""
"352","1475207722","2016-09-29","17:55:22","30.440000",""
"353","1475207419","2016-09-29","17:50:19","30.440000",""
"354","1475207122","2016-09-29","17:45:22","30.440000",""
"355","1475206822","2016-09-29","17:40:22","30.440000",""
"356","1475206538","2016-09-29","17:35:38","30.440000",""
"357","1475206225","2016-09-29","17:30:25","30.430000",""
"358","1475205925","2016-09-29","17:25:25","30.430000",""
"359","1475205625","2016-09-29","17:20:25","30.430000",""
"360","1475205320","2016-09-29","17:15:20","30.430000",""
"361","1475205020","2016-09-29","17:10:20","30.430000",""
"362","1475204722","2016-09-29","17:05:22","30.430000",""
"363","1475204424","2016-09-29","17:00:24","30.430000",""
"364","1475204125","2016-09-29","16:55:25","30.430000",""
"365","1475203822","2016-09-29","16:50:22","30.430000",""
"366","1475203538","2016-09-29","16:45:38","30.430000",""
"367","1475203220","2016-09-29","16:40:20","30.430000",""
"368","1475202941","2016-09-29","16:35:41","30.430000",""
"369","1475202622","2016-09-29","16:30:22","30.430000",""
"370","1475202321","2016-09-29","16:25:21","30.430000",""
"371","1475202025","2016-09-29","16:20:25","30.430000",""
"372","1475201723","2016-09-29","16:15:23","30.430000",""
"373","1475201422","2016-09-29","16:10:22","30.430000",""
"374","1475201120","2016-09-29","16:05:20","30.430000",""
"375","1475200820","2016-09-29","16:00:20","30.430000",""
"376","1475200522","2016-09-29","15:55:22","30.430000",""
"377","1475200221","2016-09-29","15:50:21","30.430000",""
"378","1475199922","2016-09-29","15:45:22","30.430000",""
"379","1475199624","2016-09-29","15:40:24","30.430000",""
"380","1475199319","2016-09-29","15:35:19","30.420000",""
"381","1475199020","2016-09-29","15:30:20","30.420000",""
"382","1475198721","2016-09-29","15:25:21","30.420000",""
"383","1475198424","2016-09-29","15:20:24","30.430000",""
"384","1475198118","2016-09-29","15:15:18","30.420000",""
"385","1475197821","2016-09-29","15:10:21","30.420000",""
"386","1475197523","2016-09-29","15:05:23","30.430000",""
"387","1475197330","2016-09-29","15:02:10","30.420000",""
"388","1475196921","2016-09-29","14:55:21","30.420000",""
"389","1475196621","2016-09-29","14:50:21","30.420000",""
"390","1475196318","2016-09-29","14:45:18","30.420000",""
"391","1475196023","2016-09-29","14:40:23","30.420000",""
"392","1475195724","2016-09-29","14:35:24","30.420000",""
"393","1475195419","2016-09-29","14:30:19","30.420000",""
"394","1475195120","2016-09-29","14:25:20","30.420000",""
"395","1475194821","2016-09-29","14:20:21","30.420000",""
"396","1475194527","2016-09-29","14:15:27","30.430000",""
"397","1475194220","2016-09-29","14:10:20","30.430000",""
"398","1475193619","2016-09-29","14:00:19","30.430000",""
"399","1475193320","2016-09-29","13:55:20","30.430000",""
"400","1475193020","2016-09-29","13:50:20","30.430000",""
"401","1475192721","2016-09-29","13:45:21","30.430000",""
"402","1475192421","2016-09-29","13:40:21","30.430000",""
"403","1475192121","2016-09-29","13:35:21","30.430000",""
"404","1475191820","2016-09-29","13:30:20","30.430000",""
"405","1475191518","2016-09-29","13:25:18","30.430000",""
"406","1475191220","2016-09-29","13:20:20","30.440000",""
"407","1475190925","2016-09-29","13:15:25","30.430000",""
"408","1475190622","2016-09-29","13:10:22","30.440000",""
"409","1475190322","2016-09-29","13:05:22","30.440000",""
"410","1475190019","2016-09-29","13:00:19","30.440000",""
"411","1475189722","2016-09-29","12:55:22","30.440000",""
"412","1475189420","2016-09-29","12:50:20","30.440000",""
"413","1475189119","2016-09-29","12:45:19","30.440000",""
"414","1475188820","2016-09-29","12:40:20","30.450000",""
"415","1475188520","2016-09-29","12:35:20","30.450000",""
"416","1475188219","2016-09-29","12:30:19","30.450000",""
"417","1475187921","2016-09-29","12:25:21","30.450000",""
"418","1475187620","2016-09-29","12:20:20","30.450000",""
"419","1475187320","2016-09-29","12:15:20","30.460000",""
"420","1475187024","2016-09-29","12:10:24","30.450000",""
"421","1475186720","2016-09-29","12:05:20","30.450000",""
"422","1475186427","2016-09-29","12:00:27","30.460000",""
"423","1475186120","2016-09-29","11:55:20","30.460000",""
"424","1475185820","2016-09-29","11:50:20","30.460000",""
"425","1475185518","2016-09-29","11:45:18","30.460000",""
"426","1475185220","2016-09-29","11:40:20","30.460000",""
"427","1475184919","2016-09-29","11:35:19","30.460000",""
"428","1475184622","2016-09-29","11:30:22","30.470000",""
"429","1475184320","2016-09-29","11:25:20","30.470000",""
"430","1475184021","2016-09-29","11:20:21","30.470000",""
"431","1475183722","2016-09-29","11:15:22","30.470000",""
"432","1475183516","2016-09-29","11:11:56","30.470000",""
"433","1475183122","2016-09-29","11:05:22","30.470000",""
"434","1475182823","2016-09-29","11:00:23","30.470000",""
"435","1475182521","2016-09-29","10:55:21","30.470000",""
"436","1475182222","2016-09-29","10:50:22","30.470000",""
"437","1475181920","2016-09-29","10:45:20","30.470000",""
"438","1475181622","2016-09-29","10:40:22","30.470000",""
"439","1475181322","2016-09-29","10:35:22","30.470000",""
"440","1475181021","2016-09-29","10:30:21","30.470000",""
"441","1475180719","2016-09-29","10:25:19","30.470000",""
"442","1475180419","2016-09-29","10:20:19","30.470000",""
"443","1475180123","2016-09-29","10:15:23","30.470000",""
"444","1475179820","2016-09-29","10:10:20","30.470000",""
"445","1475179523","2016-09-29","10:05:23","30.470000",""
"446","1475179225","2016-09-29","10:00:25","30.470000",""
"447","1475178921","2016-09-29","09:55:21","30.470000",""
"448","1475178622","2016-09-29","09:50:22","30.470000",""
"449","1475178319","2016-09-29","09:45:19","30.470000",""
"450","1475178020","2016-09-29","09:40:20","30.470000",""
"451","1475177725","2016-09-29","09:35:25","30.470000",""
"452","1475177421","2016-09-29","09:30:21","30.470000",""
"453","1475177119","2016-09-29","09:25:19","30.470000",""
"454","1475176822","2016-09-29","09:20:22","30.470000",""
"455","1475176523","2016-09-29","09:15:23","30.460000",""
"456","1475176223","2016-09-29","09:10:23","30.460000",""
"457","1475175921","2016-09-29","09:05:21","30.460000",""
"458","1475175626","2016-09-29","09:00:26","30.460000",""
"459","1475175321","2016-09-29","08:55:21","30.460000",""
"460","1475175023","2016-09-29","08:50:23","30.460000",""
"461","1475174727","2016-09-29","08:45:27","30.460000",""
"462","1475174421","2016-09-29","08:40:21","30.460000",""
"463","1475174122","2016-09-29","08:35:22","30.460000",""
"464","1475173821","2016-09-29","08:30:21","30.460000",""
"465","1475173521","2016-09-29","08:25:21","30.460000",""
"466","1475173223","2016-09-29","08:20:23","30.460000",""
"467","1475172921","2016-09-29","08:15:21","30.450000",""
"468","1475172619","2016-09-29","08:10:19","30.450000",""
"469","1475172318","2016-09-29","08:05:18","30.450000",""
"470","1475172024","2016-09-29","08:00:24","30.450000",""
"471","1475171719","2016-09-29","07:55:19","30.440000",""
"472","1475171419","2016-09-29","07:50:19","30.440000",""
"473","1475171120","2016-09-29","07:45:20","30.440000",""
"474","1475170819","2016-09-29","07:40:19","30.430000",""
"475","1475170221","2016-09-29","07:30:21","30.430000",""
"476","1475169921","2016-09-29","07:25:21","30.430000",""
"477","1475169628","2016-09-29","07:20:28","30.430000",""
"478","1475169324","2016-09-29","07:15:24","30.430000",""
"479","1475169022","2016-09-29","07:10:22","30.430000",""
"480","1475168723","2016-09-29","07:05:23","30.430000",""
"481","1475168425","2016-09-29","07:00:25","30.420000",""
"482","1475168123","2016-09-29","06:55:23","30.420000",""
"483","1475167819","2016-09-29","06:50:19","30.420000",""
"484","1475167520","2016-09-29","06:45:20","30.420000",""
"485","1475167222","2016-09-29","06:40:22","30.420000",""
"486","1475166919","2016-09-29","06:35:19","30.420000",""
"487","1475166620","2016-09-29","06:30:20","30.420000",""
"488","1475166321","2016-09-29","06:25:21","30.420000",""
"489","1475166020","2016-09-29","06:20:20","30.410000",""
"490","1475165722","2016-09-29","06:15:22","30.410000",""
"491","1475165423","2016-09-29","06:10:23","30.410000",""
"492","1475165120","2016-09-29","06:05:20","30.410000",""
"493","1475164824","2016-09-29","06:00:24","30.410000",""
"494","1475164525","2016-09-29","05:55:25","30.410000",""
"495","1475164221","2016-09-29","05:50:21","30.410000",""
"496","1475163921","2016-09-29","05:45:21","30.410000",""
"497","1475163621","2016-09-29","05:40:21","30.400000",""
"498","1475163326","2016-09-29","05:35:26","30.400000",""
"499","1475163027","2016-09-29","05:30:27","30.400000",""
"500","1475162722","2016-09-29","05:25:22","30.400000",""
